# backend=B1_cusparse, length=1, step=1000, nx=101, ny=101
0,-0.0267099,-0.0533935,-0.0800244,-0.106576,-0.133023,-0.159338,-0.185497,-0.211472,-0.237238,-0.26277,-0.288043,-0.313032,-0.337712,-0.362059,-0.386048,-0.409656,-0.43286,-0.455637,-0.477964,-0.499819,-0.521181,-0.542029,-0.562342,-0.5821,-0.601283,-0.619874,-0.637852,-0.655201,-0.671903,-0.687942,-0.703302,-0.717969,-0.731926,-0.745161,-0.757661,-0.769414,-0.780406,-0.790629,-0.800072,-0.808724,-0.816579,-0.823628,-0.829864,-0.835281,-0.839874,-0.843638,-0.846569,-0.848665,-0.849924,-0.850343,-0.849924,-0.848665,-0.846569,-0.843638,-0.839874,-0.835281,-0.829864,-0.823628,-0.816579,-0.808724,-0.800072,-0.790629,-0.780406,-0.769414,-0.757661,-0.745161,-0.731926,-0.717969,-0.703302,-0.687942,-0.671903,-0.655201,-0.637852,-0.619874,-0.601283,-0.5821,-0.562342,-0.542029,-0.521181,-0.499819,-0.477964,-0.455637,-0.43286,-0.409656,-0.386048,-0.362059,-0.337712,-0.313032,-0.288043,-0.26277,-0.237238,-0.211472,-0.185497,-0.159338,-0.133023,-0.106576,-0.0800244,-0.0533935,-0.0267099,0
0,-0.0262355,-0.0524451,-0.078603,-0.104683,-0.13066,-0.156508,-0.182202,-0.207716,-0.233024,-0.258103,-0.282927,-0.307472,-0.331714,-0.355628,-0.379191,-0.40238,-0.425172,-0.447544,-0.469474,-0.490942,-0.511924,-0.532402,-0.552354,-0.571761,-0.590604,-0.608864,-0.626523,-0.643563,-0.659969,-0.675723,-0.690811,-0.705216,-0.718926,-0.731926,-0.744204,-0.755747,-0.766545,-0.776586,-0.785861,-0.79436,-0.802075,-0.808999,-0.815124,-0.820445,-0.824957,-0.828654,-0.831533,-0.833592,-0.834828,-0.83524,-0.834828,-0.833592,-0.831533,-0.828654,-0.824957,-0.820445,-0.815124,-0.808999,-0.802075,-0.79436,-0.785861,-0.776586,-0.766545,-0.755747,-0.744204,-0.731926,-0.718926,-0.705216,-0.690811,-0.675723,-0.659969,-0.643563,-0.626523,-0.608864,-0.590604,-0.571761,-0.552354,-0.532402,-0.511924,-0.490942,-0.469474,-0.447544,-0.425172,-0.40238,-0.379191,-0.355628,-0.331714,-0.307472,-0.282927,-0.258103,-0.233024,-0.207716,-0.182202,-0.156508,-0.13066,-0.104683,-0.078603,-0.0524451,-0.0262355,0
0,-0.0257352,-0.051445,-0.0771041,-0.102687,-0.128169,-0.153524,-0.178727,-0.203755,-0.228581,-0.253181,-0.277532,-0.301609,-0.325388,-0.348846,-0.37196,-0.394707,-0.417064,-0.439009,-0.460522,-0.481579,-0.502162,-0.522249,-0.541821,-0.560858,-0.579341,-0.597253,-0.614575,-0.631291,-0.647383,-0.662837,-0.677637,-0.691768,-0.705216,-0.717969,-0.730012,-0.741336,-0.751927,-0.761777,-0.770875,-0.779212,-0.78678,-0.793572,-0.79958,-0.8048,-0.809225,-0.812851,-0.815676,-0.817695,-0.818908,-0.819312,-0.818908,-0.817695,-0.815676,-0.812851,-0.809225,-0.8048,-0.79958,-0.793572,-0.78678,-0.779212,-0.770875,-0.761777,-0.751927,-0.741336,-0.730012,-0.717969,-0.705216,-0.691768,-0.677637,-0.662837,-0.647383,-0.631291,-0.614575,-0.597253,-0.579341,-0.560858,-0.541821,-0.522249,-0.502162,-0.481579,-0.460522,-0.439009,-0.417064,-0.394707,-0.37196,-0.348846,-0.325388,-0.301609,-0.277532,-0.253181,-0.228581,-0.203755,-0.178727,-0.153524,-0.128169,-0.102687,-0.0771041,-0.051445,-0.0257352,0
0,-0.0252095,-0.0503941,-0.075529,-0.100589,-0.12555,-0.150388,-0.175076,-0.199592,-0.223911,-0.248009,-0.271863,-0.295448,-0.318741,-0.34172,-0.364362,-0.386644,-0.408544,-0.430041,-0.451114,-0.471742,-0.491904,-0.511581,-0.530753,-0.549401,-0.567507,-0.585052,-0.602021,-0.618395,-0.634159,-0.649297,-0.663795,-0.677637,-0.690811,-0.703302,-0.7151,-0.726192,-0.736567,-0.746216,-0.755128,-0.763295,-0.770708,-0.777361,-0.783247,-0.78836,-0.792695,-0.796247,-0.799014,-0.800992,-0.80218,-0.802576,-0.80218,-0.800992,-0.799014,-0.796247,-0.792695,-0.78836,-0.783247,-0.777361,-0.770708,-0.763295,-0.755128,-0.746216,-0.736567,-0.726192,-0.7151,-0.703302,-0.690811,-0.677637,-0.663795,-0.649297,-0.634159,-0.618395,-0.602021,-0.585052,-0.567507,-0.549401,-0.530753,-0.511581,-0.491904,-0.471742,-0.451114,-0.430041,-0.408544,-0.386644,-0.364362,-0.34172,-0.318741,-0.295448,-0.271863,-0.248009,-0.223911,-0.199592,-0.175076,-0.150388,-0.12555,-0.100589,-0.075529,-0.0503941,-0.0252095,0
0,-0.0246589,-0.0492935,-0.0738795,-0.0983925,-0.122808,-0.147103,-0.171253,-0.195233,-0.219021,-0.242593,-0.265925,-0.288995,-0.31178,-0.334257,-0.356404,-0.378199,-0.399622,-0.420649,-0.441262,-0.461439,-0.481161,-0.500408,-0.519161,-0.537402,-0.555112,-0.572275,-0.588873,-0.604889,-0.620309,-0.635117,-0.649297,-0.662837,-0.675723,-0.687942,-0.699482,-0.710332,-0.720481,-0.729918,-0.738636,-0.746624,-0.753876,-0.760383,-0.766141,-0.771142,-0.775382,-0.778857,-0.781563,-0.783498,-0.78466,-0.785047,-0.78466,-0.783498,-0.781563,-0.778857,-0.775382,-0.771142,-0.766141,-0.760383,-0.753876,-0.746624,-0.738636,-0.729918,-0.720481,-0.710332,-0.699482,-0.687942,-0.675723,-0.662837,-0.649297,-0.635117,-0.620309,-0.604889,-0.588873,-0.572275,-0.555112,-0.537402,-0.519161,-0.500408,-0.481161,-0.461439,-0.441262,-0.420649,-0.399622,-0.378199,-0.356404,-0.334257,-0.31178,-0.288995,-0.265925,-0.242593,-0.219021,-0.195233,-0.171253,-0.147103,-0.122808,-0.0983925,-0.0738795,-0.0492935,-0.0246589,0
0,-0.024084,-0.0481443,-0.072157,-0.0960985,-0.119945,-0.143674,-0.16726,-0.190681,-0.213915,-0.236937,-0.259725,-0.282257,-0.304511,-0.326464,-0.348095,-0.369382,-0.390304,-0.410842,-0.430974,-0.450681,-0.469943,-0.488741,-0.507057,-0.524872,-0.54217,-0.558932,-0.575143,-0.590786,-0.605847,-0.620309,-0.634159,-0.647383,-0.659969,-0.671903,-0.683174,-0.693771,-0.703683,-0.712901,-0.721415,-0.729217,-0.736299,-0.742655,-0.748278,-0.753163,-0.757304,-0.760698,-0.763341,-0.765231,-0.766366,-0.766744,-0.766366,-0.765231,-0.763341,-0.760698,-0.757304,-0.753163,-0.748278,-0.742655,-0.736299,-0.729217,-0.721415,-0.712901,-0.703683,-0.693771,-0.683174,-0.671903,-0.659969,-0.647383,-0.634159,-0.620309,-0.605847,-0.590786,-0.575143,-0.558932,-0.54217,-0.524872,-0.507057,-0.488741,-0.469943,-0.450681,-0.430974,-0.410842,-0.390304,-0.369382,-0.348095,-0.326464,-0.304511,-0.282257,-0.259725,-0.236937,-0.213915,-0.190681,-0.16726,-0.143674,-0.119945,-0.0960985,-0.072157,-0.0481443,-0.024084,0
0,-0.0234853,-0.0469475,-0.0703633,-0.0937097,-0.116964,-0.140102,-0.163102,-0.185942,-0.208597,-0.231047,-0.253269,-0.275241,-0.296941,-0.318348,-0.339442,-0.3602,-0.380602,-0.400629,-0.420261,-0.439478,-0.458261,-0.476592,-0.494452,-0.511825,-0.528693,-0.545038,-0.560846,-0.576101,-0.590786,-0.604889,-0.618395,-0.631291,-0.643563,-0.655201,-0.666192,-0.676525,-0.686191,-0.695179,-0.703482,-0.71109,-0.717996,-0.724194,-0.729678,-0.734441,-0.738479,-0.741789,-0.744366,-0.746209,-0.747315,-0.747684,-0.747315,-0.746209,-0.744366,-0.741789,-0.738479,-0.734441,-0.729678,-0.724194,-0.717996,-0.71109,-0.703482,-0.695179,-0.686191,-0.676525,-0.666192,-0.655201,-0.643563,-0.631291,-0.618395,-0.604889,-0.590786,-0.576101,-0.560846,-0.545038,-0.528693,-0.511825,-0.494452,-0.476592,-0.458261,-0.439478,-0.420261,-0.400629,-0.380602,-0.3602,-0.339442,-0.318348,-0.296941,-0.275241,-0.253269,-0.231047,-0.208597,-0.185942,-0.163102,-0.140102,-0.116964,-0.0937097,-0.0703633,-0.0469475,-0.0234853,0
0,-0.0228635,-0.0457044,-0.0685002,-0.0912284,-0.113867,-0.136392,-0.158784,-0.181018,-0.203074,-0.224929,-0.246563,-0.267953,-0.289079,-0.309919,-0.330454,-0.350662,-0.370524,-0.390021,-0.409133,-0.427841,-0.446127,-0.463972,-0.48136,-0.498273,-0.514694,-0.530606,-0.545996,-0.560846,-0.575143,-0.588873,-0.602021,-0.614575,-0.626523,-0.637852,-0.648552,-0.658611,-0.668021,-0.676772,-0.684854,-0.692261,-0.698985,-0.705019,-0.710357,-0.714994,-0.718925,-0.722147,-0.724656,-0.72645,-0.727527,-0.727887,-0.727527,-0.72645,-0.724656,-0.722147,-0.718925,-0.714994,-0.710357,-0.705019,-0.698985,-0.692261,-0.684854,-0.676772,-0.668021,-0.658611,-0.648552,-0.637852,-0.626523,-0.614575,-0.602021,-0.588873,-0.575143,-0.560846,-0.545996,-0.530606,-0.514694,-0.498273,-0.48136,-0.463972,-0.446127,-0.427841,-0.409133,-0.390021,-0.370524,-0.350662,-0.330454,-0.309919,-0.289079,-0.267953,-0.246563,-0.224929,-0.203074,-0.181018,-0.158784,-0.136392,-0.113867,-0.0912284,-0.0685002,-0.0457044,-0.0228635,0
0,-0.022219,-0.0444162,-0.0665694,-0.088657,-0.110657,-0.132548,-0.154308,-0.175916,-0.19735,-0.21859,-0.239613,-0.2604,-0.280931,-0.301184,-0.321139,-0.340778,-0.360081,-0.379028,-0.397601,-0.415782,-0.433552,-0.450895,-0.467793,-0.484228,-0.500186,-0.515651,-0.530606,-0.545038,-0.558932,-0.572275,-0.585052,-0.597253,-0.608864,-0.619874,-0.630272,-0.640048,-0.649193,-0.657696,-0.665551,-0.672749,-0.679283,-0.685147,-0.690335,-0.694841,-0.698662,-0.701793,-0.704231,-0.705975,-0.707021,-0.707371,-0.707021,-0.705975,-0.704231,-0.701793,-0.698662,-0.694841,-0.690335,-0.685147,-0.679283,-0.672749,-0.665551,-0.657696,-0.649193,-0.640048,-0.630272,-0.619874,-0.608864,-0.597253,-0.585052,-0.572275,-0.558932,-0.545038,-0.530606,-0.515651,-0.500186,-0.484228,-0.467793,-0.450895,-0.433552,-0.415782,-0.397601,-0.379028,-0.360081,-0.340778,-0.321139,-0.301184,-0.280931,-0.2604,-0.239613,-0.21859,-0.19735,-0.175916,-0.154308,-0.132548,-0.110657,-0.088657,-0.0665694,-0.0444162,-0.022219,0
0,-0.0215527,-0.0430841,-0.064573,-0.0859982,-0.107339,-0.128573,-0.14968,-0.17064,-0.191432,-0.212034,-0.232427,-0.252591,-0.272506,-0.292151,-0.311508,-0.330558,-0.349282,-0.367661,-0.385677,-0.403313,-0.42055,-0.437373,-0.453763,-0.469706,-0.485186,-0.500186,-0.514694,-0.528693,-0.54217,-0.555112,-0.567507,-0.579341,-0.590604,-0.601283,-0.61137,-0.620853,-0.629723,-0.637972,-0.645591,-0.652574,-0.658912,-0.6646,-0.669632,-0.674003,-0.677709,-0.680746,-0.683111,-0.684802,-0.685818,-0.686156,-0.685818,-0.684802,-0.683111,-0.680746,-0.677709,-0.674003,-0.669632,-0.6646,-0.658912,-0.652574,-0.645591,-0.637972,-0.629723,-0.620853,-0.61137,-0.601283,-0.590604,-0.579341,-0.567507,-0.555112,-0.54217,-0.528693,-0.514694,-0.500186,-0.485186,-0.469706,-0.453763,-0.437373,-0.42055,-0.403313,-0.385677,-0.367661,-0.349282,-0.330558,-0.311508,-0.292151,-0.272506,-0.252591,-0.232427,-0.212034,-0.191432,-0.17064,-0.14968,-0.128573,-0.107339,-0.0859982,-0.064573,-0.0430841,-0.0215527,0
0,-0.0208651,-0.0417096,-0.0625129,-0.0832545,-0.103914,-0.124471,-0.144905,-0.165196,-0.185324,-0.205269,-0.225012,-0.244532,-0.263811,-0.28283,-0.30157,-0.320012,-0.338138,-0.355931,-0.373372,-0.390445,-0.407133,-0.423419,-0.439286,-0.454721,-0.469706,-0.484228,-0.498273,-0.511825,-0.524872,-0.537402,-0.549401,-0.560858,-0.571761,-0.5821,-0.591865,-0.601045,-0.609632,-0.617618,-0.624994,-0.631754,-0.63789,-0.643396,-0.648267,-0.652499,-0.656087,-0.659027,-0.661317,-0.662954,-0.663937,-0.664265,-0.663937,-0.662954,-0.661317,-0.659027,-0.656087,-0.652499,-0.648267,-0.643396,-0.63789,-0.631754,-0.624994,-0.617618,-0.609632,-0.601045,-0.591865,-0.5821,-0.571761,-0.560858,-0.549401,-0.537402,-0.524872,-0.511825,-0.498273,-0.484228,-0.469706,-0.454721,-0.439286,-0.423419,-0.407133,-0.390445,-0.373372,-0.355931,-0.338138,-0.320012,-0.30157,-0.28283,-0.263811,-0.244532,-0.225012,-0.205269,-0.185324,-0.165196,-0.144905,-0.124471,-0.103914,-0.0832545,-0.0625129,-0.0417096,-0.0208651,0
0,-0.0201569,-0.0402938,-0.060391,-0.0804286,-0.100387,-0.120246,-0.139987,-0.159589,-0.179034,-0.198302,-0.217374,-0.236232,-0.254857,-0.27323,-0.291334,-0.30915,-0.326661,-0.34385,-0.360699,-0.377193,-0.393314,-0.409047,-0.424376,-0.439286,-0.453763,-0.467793,-0.48136,-0.494452,-0.507057,-0.519161,-0.530753,-0.541821,-0.552354,-0.562342,-0.571775,-0.580644,-0.58894,-0.596655,-0.60378,-0.61031,-0.616238,-0.621558,-0.626264,-0.630352,-0.633818,-0.636658,-0.63887,-0.640452,-0.641402,-0.641718,-0.641402,-0.640452,-0.63887,-0.636658,-0.633818,-0.630352,-0.626264,-0.621558,-0.616238,-0.61031,-0.60378,-0.596655,-0.58894,-0.580644,-0.571775,-0.562342,-0.552354,-0.541821,-0.530753,-0.519161,-0.507057,-0.494452,-0.48136,-0.467793,-0.453763,-0.439286,-0.424376,-0.409047,-0.393314,-0.377193,-0.360699,-0.34385,-0.326661,-0.30915,-0.291334,-0.27323,-0.254857,-0.236232,-0.217374,-0.198302,-0.179034,-0.159589,-0.139987,-0.120246,-0.100387,-0.0804286,-0.060391,-0.0402938,-0.0201569,0
0,-0.0194288,-0.0388383,-0.0582096,-0.0775234,-0.0967607,-0.115903,-0.13493,-0.153824,-0.172567,-0.191139,-0.209522,-0.227699,-0.245651,-0.263361,-0.28081,-0.297983,-0.314862,-0.331429,-0.34767,-0.363568,-0.379106,-0.394271,-0.409047,-0.423419,-0.437373,-0.450895,-0.463972,-0.476592,-0.488741,-0.500408,-0.511581,-0.522249,-0.532402,-0.542029,-0.551122,-0.55967,-0.567666,-0.575102,-0.581971,-0.588265,-0.593978,-0.599106,-0.603642,-0.607582,-0.610923,-0.613661,-0.615793,-0.617318,-0.618233,-0.618538,-0.618233,-0.617318,-0.615793,-0.613661,-0.610923,-0.607582,-0.603642,-0.599106,-0.593978,-0.588265,-0.581971,-0.575102,-0.567666,-0.55967,-0.551122,-0.542029,-0.532402,-0.522249,-0.511581,-0.500408,-0.488741,-0.476592,-0.463972,-0.450895,-0.437373,-0.423419,-0.409047,-0.394271,-0.379106,-0.363568,-0.34767,-0.331429,-0.314862,-0.297983,-0.28081,-0.263361,-0.245651,-0.227699,-0.209522,-0.191139,-0.172567,-0.153824,-0.13493,-0.115903,-0.0967607,-0.0775234,-0.0582096,-0.0388383,-0.0194288,0
0,-0.0186815,-0.0373445,-0.0559707,-0.0745416,-0.093039,-0.111445,-0.12974,-0.147908,-0.165929,-0.183787,-0.201464,-0.218941,-0.236203,-0.253231,-0.27001,-0.286522,-0.302751,-0.318682,-0.334298,-0.349584,-0.364525,-0.379106,-0.393314,-0.407133,-0.42055,-0.433552,-0.446127,-0.458261,-0.469943,-0.481161,-0.491904,-0.502162,-0.511924,-0.521181,-0.529924,-0.538144,-0.545832,-0.552982,-0.559587,-0.565639,-0.571132,-0.576063,-0.580424,-0.584213,-0.587425,-0.590058,-0.592108,-0.593574,-0.594454,-0.594748,-0.594454,-0.593574,-0.592108,-0.590058,-0.587425,-0.584213,-0.580424,-0.576063,-0.571132,-0.565639,-0.559587,-0.552982,-0.545832,-0.538144,-0.529924,-0.521181,-0.511924,-0.502162,-0.491904,-0.481161,-0.469943,-0.458261,-0.446127,-0.433552,-0.42055,-0.407133,-0.393314,-0.379106,-0.364525,-0.349584,-0.334298,-0.318682,-0.302751,-0.286522,-0.27001,-0.253231,-0.236203,-0.218941,-0.201464,-0.183787,-0.165929,-0.147908,-0.12974,-0.111445,-0.093039,-0.0745416,-0.0559707,-0.0373445,-0.0186815,0
0,-0.0179158,-0.0358138,-0.0536766,-0.0714863,-0.0892256,-0.106877,-0.124422,-0.141845,-0.159128,-0.176254,-0.193206,-0.209967,-0.226521,-0.242852,-0.258943,-0.274778,-0.290342,-0.30562,-0.320596,-0.335255,-0.349584,-0.363568,-0.377193,-0.390445,-0.403313,-0.415782,-0.427841,-0.439478,-0.450681,-0.461439,-0.471742,-0.481579,-0.490942,-0.499819,-0.508204,-0.516086,-0.52346,-0.530317,-0.53665,-0.542454,-0.547723,-0.552451,-0.556634,-0.560267,-0.563348,-0.565873,-0.567839,-0.569245,-0.570089,-0.57037,-0.570089,-0.569245,-0.567839,-0.565873,-0.563348,-0.560267,-0.556634,-0.552451,-0.547723,-0.542454,-0.53665,-0.530317,-0.52346,-0.516086,-0.508204,-0.499819,-0.490942,-0.481579,-0.471742,-0.461439,-0.450681,-0.439478,-0.427841,-0.415782,-0.403313,-0.390445,-0.377193,-0.363568,-0.349584,-0.335255,-0.320596,-0.30562,-0.290342,-0.274778,-0.258943,-0.242852,-0.226521,-0.209967,-0.193206,-0.176254,-0.159128,-0.141845,-0.124422,-0.106877,-0.0892256,-0.0714863,-0.0536766,-0.0358138,-0.0179158,0
0,-0.0171324,-0.0342478,-0.0513295,-0.0683605,-0.085324,-0.102203,-0.118982,-0.135643,-0.15217,-0.168547,-0.184758,-0.200786,-0.216616,-0.232233,-0.24762,-0.262763,-0.277646,-0.292256,-0.306577,-0.320596,-0.334298,-0.34767,-0.360699,-0.373372,-0.385677,-0.397601,-0.409133,-0.420261,-0.430974,-0.441262,-0.451114,-0.460522,-0.469474,-0.477964,-0.485982,-0.49352,-0.500571,-0.507128,-0.513184,-0.518735,-0.523773,-0.528294,-0.532294,-0.535769,-0.538715,-0.541129,-0.543009,-0.544354,-0.545161,-0.54543,-0.545161,-0.544354,-0.543009,-0.541129,-0.538715,-0.535769,-0.532294,-0.528294,-0.523773,-0.518735,-0.513184,-0.507128,-0.500571,-0.49352,-0.485982,-0.477964,-0.469474,-0.460522,-0.451114,-0.441262,-0.430974,-0.420261,-0.409133,-0.397601,-0.385677,-0.373372,-0.360699,-0.34767,-0.334298,-0.320596,-0.306577,-0.292256,-0.277646,-0.262763,-0.24762,-0.232233,-0.216616,-0.200786,-0.184758,-0.168547,-0.15217,-0.135643,-0.118982,-0.102203,-0.085324,-0.0683605,-0.0513295,-0.0342478,-0.0171324,0
0,-0.0163321,-0.032648,-0.0489317,-0.0651672,-0.0813383,-0.0974291,-0.113424,-0.129307,-0.145062,-0.160674,-0.176127,-0.191407,-0.206498,-0.221384,-0.236053,-0.250488,-0.264677,-0.278604,-0.292256,-0.30562,-0.318682,-0.331429,-0.34385,-0.355931,-0.367661,-0.379028,-0.390021,-0.400629,-0.410842,-0.420649,-0.430041,-0.439009,-0.447544,-0.455637,-0.46328,-0.470466,-0.477188,-0.483438,-0.489212,-0.494503,-0.499306,-0.503616,-0.507429,-0.510741,-0.51355,-0.515851,-0.517644,-0.518925,-0.519695,-0.519951,-0.519695,-0.518925,-0.517644,-0.515851,-0.51355,-0.510741,-0.507429,-0.503616,-0.499306,-0.494503,-0.489212,-0.483438,-0.477188,-0.470466,-0.46328,-0.455637,-0.447544,-0.439009,-0.430041,-0.420649,-0.410842,-0.400629,-0.390021,-0.379028,-0.367661,-0.355931,-0.34385,-0.331429,-0.318682,-0.30562,-0.292256,-0.278604,-0.264677,-0.250488,-0.236053,-0.221384,-0.206498,-0.191407,-0.176127,-0.160674,-0.145062,-0.129307,-0.113424,-0.0974291,-0.0813383,-0.0651672,-0.0489317,-0.032648,-0.0163321,0
0,-0.0155156,-0.031016,-0.0464857,-0.0619095,-0.0772723,-0.0925588,-0.107754,-0.122843,-0.13781,-0.152642,-0.167323,-0.181839,-0.196175,-0.210318,-0.224253,-0.237967,-0.251446,-0.264677,-0.277646,-0.290342,-0.302751,-0.314862,-0.326661,-0.338138,-0.349282,-0.360081,-0.370524,-0.380602,-0.390304,-0.399622,-0.408544,-0.417064,-0.425172,-0.43286,-0.440121,-0.446948,-0.453334,-0.459272,-0.464757,-0.469783,-0.474346,-0.478441,-0.482063,-0.48521,-0.487878,-0.490064,-0.491767,-0.492985,-0.493716,-0.493959,-0.493716,-0.492985,-0.491767,-0.490064,-0.487878,-0.48521,-0.482063,-0.478441,-0.474346,-0.469783,-0.464757,-0.459272,-0.453334,-0.446948,-0.440121,-0.43286,-0.425172,-0.417064,-0.408544,-0.399622,-0.390304,-0.380602,-0.370524,-0.360081,-0.349282,-0.338138,-0.326661,-0.314862,-0.302751,-0.290342,-0.277646,-0.264677,-0.251446,-0.237967,-0.224253,-0.210318,-0.196175,-0.181839,-0.167323,-0.152642,-0.13781,-0.122843,-0.107754,-0.0925588,-0.0772723,-0.0619095,-0.0464857,-0.031016,-0.0155156,0
0,-0.0146839,-0.0293533,-0.0439938,-0.0585908,-0.07313,-0.087597,-0.101978,-0.116258,-0.130423,-0.144459,-0.158353,-0.172091,-0.185659,-0.199043,-0.212232,-0.22521,-0.237967,-0.250488,-0.262763,-0.274778,-0.286522,-0.297983,-0.30915,-0.320012,-0.330558,-0.340778,-0.350662,-0.3602,-0.369382,-0.378199,-0.386644,-0.394707,-0.40238,-0.409656,-0.416528,-0.422989,-0.429032,-0.434652,-0.439843,-0.4446,-0.448918,-0.452793,-0.456222,-0.4592,-0.461725,-0.463794,-0.465405,-0.466558,-0.467249,-0.46748,-0.467249,-0.466558,-0.465405,-0.463794,-0.461725,-0.4592,-0.456222,-0.452793,-0.448918,-0.4446,-0.439843,-0.434652,-0.429032,-0.422989,-0.416528,-0.409656,-0.40238,-0.394707,-0.386644,-0.378199,-0.369382,-0.3602,-0.350662,-0.340778,-0.330558,-0.320012,-0.30915,-0.297983,-0.286522,-0.274778,-0.262763,-0.250488,-0.237967,-0.22521,-0.212232,-0.199043,-0.185659,-0.172091,-0.158353,-0.144459,-0.130423,-0.116258,-0.101978,-0.087597,-0.07313,-0.0585908,-0.0439938,-0.0293533,-0.0146839,0
0,-0.0138377,-0.0276617,-0.0414584,-0.0552142,-0.0689156,-0.0825489,-0.0961007,-0.109558,-0.122907,-0.136134,-0.149227,-0.162173,-0.174959,-0.187573,-0.200001,-0.212232,-0.224253,-0.236053,-0.24762,-0.258943,-0.27001,-0.28081,-0.291334,-0.30157,-0.311508,-0.321139,-0.330454,-0.339442,-0.348095,-0.356404,-0.364362,-0.37196,-0.379191,-0.386048,-0.392524,-0.398612,-0.404307,-0.409603,-0.414495,-0.418978,-0.423047,-0.426699,-0.42993,-0.432736,-0.435116,-0.437066,-0.438584,-0.43967,-0.440322,-0.44054,-0.440322,-0.43967,-0.438584,-0.437066,-0.435116,-0.432736,-0.42993,-0.426699,-0.423047,-0.418978,-0.414495,-0.409603,-0.404307,-0.398612,-0.392524,-0.386048,-0.379191,-0.37196,-0.364362,-0.356404,-0.348095,-0.339442,-0.330454,-0.321139,-0.311508,-0.30157,-0.291334,-0.28081,-0.27001,-0.258943,-0.24762,-0.236053,-0.224253,-0.212232,-0.200001,-0.187573,-0.174959,-0.162173,-0.149227,-0.136134,-0.122907,-0.109558,-0.0961007,-0.0825489,-0.0689156,-0.0552142,-0.0414584,-0.0276617,-0.0138377,0
0,-0.0129778,-0.0259428,-0.0388822,-0.0517832,-0.0646331,-0.0774192,-0.090129,-0.10275,-0.115269,-0.127675,-0.139954,-0.152096,-0.164087,-0.175917,-0.187573,-0.199043,-0.210318,-0.221384,-0.232233,-0.242852,-0.253231,-0.263361,-0.27323,-0.28283,-0.292151,-0.301184,-0.309919,-0.318348,-0.326464,-0.334257,-0.34172,-0.348846,-0.355628,-0.362059,-0.368132,-0.373842,-0.379183,-0.38415,-0.388738,-0.392942,-0.396759,-0.400184,-0.403214,-0.405846,-0.408077,-0.409906,-0.411331,-0.412349,-0.41296,-0.413164,-0.41296,-0.412349,-0.411331,-0.409906,-0.408077,-0.405846,-0.403214,-0.400184,-0.396759,-0.392942,-0.388738,-0.38415,-0.379183,-0.373842,-0.368132,-0.362059,-0.355628,-0.348846,-0.34172,-0.334257,-0.326464,-0.318348,-0.309919,-0.301184,-0.292151,-0.28283,-0.27323,-0.263361,-0.253231,-0.242852,-0.232233,-0.221384,-0.210318,-0.199043,-0.187573,-0.175917,-0.164087,-0.152096,-0.139954,-0.127675,-0.115269,-0.10275,-0.090129,-0.0774192,-0.0646331,-0.0517832,-0.0388822,-0.0259428,-0.0129778,0
0,-0.0121051,-0.0241983,-0.0362676,-0.0483011,-0.0602869,-0.0722132,-0.0840683,-0.0958404,-0.107518,-0.119089,-0.130543,-0.141868,-0.153053,-0.164087,-0.174959,-0.185659,-0.196175,-0.206498,-0.216616,-0.226521,-0.236203,-0.245651,-0.254857,-0.263811,-0.272506,-0.280931,-0.289079,-0.296941,-0.304511,-0.31178,-0.318741,-0.325388,-0.331714,-0.337712,-0.343377,-0.348703,-0.353685,-0.358318,-0.362598,-0.366519,-0.370079,-0.373274,-0.3761,-0.378555,-0.380636,-0.382342,-0.383671,-0.384621,-0.385191,-0.385381,-0.385191,-0.384621,-0.383671,-0.382342,-0.380636,-0.378555,-0.3761,-0.373274,-0.370079,-0.366519,-0.362598,-0.358318,-0.353685,-0.348703,-0.343377,-0.337712,-0.331714,-0.325388,-0.318741,-0.31178,-0.304511,-0.296941,-0.289079,-0.280931,-0.272506,-0.263811,-0.254857,-0.245651,-0.236203,-0.226521,-0.216616,-0.206498,-0.196175,-0.185659,-0.174959,-0.164087,-0.153053,-0.141868,-0.130543,-0.119089,-0.107518,-0.0958404,-0.0840683,-0.0722132,-0.0602869,-0.0483011,-0.0362676,-0.0241983,-0.0121051,0
0,-0.0112205,-0.0224299,-0.0336172,-0.0447712,-0.0558812,-0.0669359,-0.0779246,-0.0888364,-0.0996605,-0.110386,-0.121003,-0.131501,-0.141868,-0.152096,-0.162173,-0.172091,-0.181839,-0.191407,-0.200786,-0.209967,-0.218941,-0.227699,-0.236232,-0.244532,-0.252591,-0.2604,-0.267953,-0.275241,-0.282257,-0.288995,-0.295448,-0.301609,-0.307472,-0.313032,-0.318283,-0.32322,-0.327838,-0.332133,-0.336099,-0.339734,-0.343034,-0.345995,-0.348615,-0.35089,-0.35282,-0.354401,-0.355632,-0.356513,-0.357041,-0.357218,-0.357041,-0.356513,-0.355632,-0.354401,-0.35282,-0.35089,-0.348615,-0.345995,-0.343034,-0.339734,-0.336099,-0.332133,-0.327838,-0.32322,-0.318283,-0.313032,-0.307472,-0.301609,-0.295448,-0.288995,-0.282257,-0.275241,-0.267953,-0.2604,-0.252591,-0.244532,-0.236232,-0.227699,-0.218941,-0.209967,-0.200786,-0.191407,-0.181839,-0.172091,-0.162173,-0.152096,-0.141868,-0.131501,-0.121003,-0.110386,-0.0996605,-0.0888364,-0.0779246,-0.0669359,-0.0558812,-0.0447712,-0.0336172,-0.0224299,-0.0112205,0
